timestamp,open,high,low,close,volume
1770742800,5046.3999,5064.0000,5043.6001,5049.7002,4121
1770746400,5049.1001,5051.2998,5026.7002,5036.0000,6989
1770750000,5035.2998,5053.2002,5031.3999,5050.7998,2822
1770753600,5050.5000,5068.8999,5042.8999,5052.8999,3995
1770757200,5052.0000,5055.0000,5043.0000,5047.8999,1089
1770764400,5048.0000,5077.3999,5046.2998,5064.1001,0
1770768000,5064.7002,5072.1001,5050.8999,5060.8999,2166
1770771600,5060.3999,5075.8999,5053.3999,5075.0000,2365
1770775200,5075.6001,5081.0000,5055.6001,5079.2002,2503
1770778800,5078.6001,5085.0000,5068.2002,5079.0000,2024
1770782400,5078.6001,5083.7002,5070.0000,5073.2002,1272
1770786000,5071.2002,5088.1001,5067.6001,5076.7998,2430
1770789600,5076.6001,5088.7998,5073.6001,5088.2998,2169
1770793200,5088.3999,5093.2998,5072.2002,5078.7002,5930
1770796800,5078.8999,5084.1001,5068.7998,5077.0000,2218
1770800400,5077.3999,5095.8999,5070.3999,5086.6001,3770
1770804000,5086.5000,5128.7998,5086.0000,5118.6001,9425
1770807600,5118.7998,5141.7998,5107.3999,5136.7998,6612
1770811200,5137.3999,5144.5000,5071.3999,5107.2002,11454
1770814800,5107.5000,5115.0000,5036.2998,5089.6001,16452
1770818400,5088.2002,5107.1001,5058.7002,5082.2998,10920
1770822000,5082.2998,5105.5000,5062.0000,5084.2002,10824
1770825600,5083.1001,5101.7998,5065.5000,5099.2002,6992
1770829200,5098.7002,5123.3999,5091.3999,5116.5000,7602
1770832800,5115.7998,5117.8999,5090.1001,5107.3999,9363
1770836400,5107.7998,5119.3999,5101.1001,5106.5000,3511
1770840000,5106.2002,5114.7998,5102.3999,5111.3999,1845
1770843600,5111.3999,5118.0000,5094.1001,5107.7998,1800
1770850800,5107.2998,5122.7998,5074.0000,5083.5000,0
1770854400,5083.5000,5090.0000,5071.0000,5084.8999,2347
1770858000,5083.0000,5085.7998,5065.0000,5084.7998,2821
1770861600,5084.8999,5094.0000,5075.5000,5086.7002,2028
1770865200,5085.7002,5096.0000,5075.7002,5078.2002,1797
1770868800,5077.7002,5091.1001,5072.2002,5090.3999,1115
1770872400,5090.0000,5099.2998,5085.7002,5096.2998,2409
1770876000,5097.2002,5097.7998,5068.8999,5081.1001,3276
1770879600,5080.8999,5087.5000,5073.6001,5085.2998,2198
1770883200,5085.7002,5095.0000,5073.5000,5090.0000,3030
1770886800,5089.5000,5102.5000,5087.2998,5095.0000,3191
1770890400,5094.7998,5099.2998,5077.0000,5083.7998,4105
1770894000,5084.0000,5090.2002,5080.6001,5085.6001,1553
1770897600,5086.5000,5090.7998,5070.6001,5074.2002,3673
1770901200,5074.3999,5106.7002,5073.1001,5098.2002,6855
1770904800,5098.2002,5101.1001,5061.2998,5067.0000,11711
1770908400,5066.3999,5098.0000,5061.7002,5083.8999,10454
1770912000,5083.5000,5091.6001,4900.0000,4976.2998,51512
1770915600,4974.5000,5004.3999,4959.8999,4961.5000,13967
1770919200,4961.7002,4972.3999,4926.8999,4955.8999,13114
1770922800,4956.1001,4978.2998,4947.1001,4965.0000,4519
1770926400,4965.2998,4968.3999,4931.0000,4935.1001,4631
1770930000,4935.7002,4947.2998,4932.0000,4941.3999,2314
1770937200,4950.0000,4951.5000,4907.1001,4939.7002,0
1770940800,4938.5000,4967.7002,4932.1001,4946.7002,3143
1770944400,4946.7002,5007.7998,4945.6001,4999.7998,5529
1770948000,5000.2998,5011.0000,4991.0000,5008.0000,2966
1770951600,5007.7998,5008.5000,4992.0000,5001.6001,1483
1770955200,5000.0000,5016.3999,4991.7002,4994.0000,1415
1770958800,4996.1001,5005.3999,4963.2002,4965.3999,3484
1770962400,4964.6001,4988.0000,4964.3999,4986.7002,3082
1770966000,4985.8999,5001.8999,4970.0000,4994.6001,4245
1770969600,4995.0000,5009.5000,4990.0000,5001.8999,3173
1770973200,5002.7998,5002.7998,4981.2002,4990.1001,2990
1770976800,4990.0000,5000.8999,4967.2002,4970.7998,4740
1770980400,4970.7998,4975.0000,4952.7998,4973.3999,5683
1770984000,4973.1001,4994.0000,4971.7998,4988.7998,3926
1770987600,4990.0000,5024.5000,4977.1001,5008.3999,10236
1770991200,5007.2002,5036.7002,4986.1001,5017.3999,13825
1770994800,5017.3999,5043.2998,4995.2002,4998.7002,12004
1770998400,4999.0000,5056.7998,4997.3999,5030.0000,11191
1771002000,5030.0000,5051.5000,5027.7998,5043.5000,4925
1771005600,5043.5000,5058.8999,5038.0000,5054.1001,6344
1771009200,5054.7002,5069.1001,5046.3999,5046.3999,4536
1771012800,5046.2002,5057.1001,5043.2998,5054.0000,4187
1771016400,5053.8999,5067.3999,5046.2998,5046.2998,1712
1771196400,5046.2998,5051.6001,5031.6001,5038.5000,917
1771200000,5038.3999,5043.0000,5018.2002,5035.0000,1713
1771203600,5034.1001,5051.3999,5026.3999,5047.6001,1387
1771207200,5048.3999,5051.0000,5011.2998,5014.7998,2108
1771210800,5013.7002,5019.5000,4986.0000,5007.2002,2652
1771214400,5006.2002,5012.2002,4988.0000,4994.7002,2082
1771304400,4970.7998,4972.2998,4875.2002,4906.8999,10392
1771308000,4906.7002,4932.8999,4905.1001,4930.0000,3806
1771311600,4928.5000,4941.7002,4922.2998,4935.7998,2829
1771315200,4936.0000,4949.3999,4934.7998,4939.5000,2718
1771318800,4939.0000,4951.6001,4926.2998,4945.2002,3072
1771322400,4944.6001,4959.5000,4927.1001,4932.1001,4390
1771326000,4932.5000,4950.2998,4932.5000,4948.7002,2585
1771329600,4948.3999,4964.0000,4947.5000,4951.6001,3865
1771333200,4951.2998,4953.0000,4887.7998,4889.3999,11869
1771336800,4888.7002,4926.2998,4854.2002,4881.2998,21246
1771340400,4880.7998,4902.1001,4867.0000,4897.2002,9723
1771344000,4897.1001,4913.0000,4886.7998,4887.7002,7222
1771347600,4887.5000,4890.0000,4868.0000,4884.0000,6932
1771351200,4883.5000,4931.0000,4881.1001,4917.7002,8956
1771354800,4917.8999,4920.6001,4895.2002,4899.2998,3130
1771358400,4899.2002,4902.6001,4891.7002,4896.7002,2072
1771362000,4896.2002,4905.2002,4893.5000,4896.1001,1097
1771369200,4898.5000,4902.2002,4868.5000,4876.8999,0
1771372800,4876.0000,4901.2002,4875.7998,4891.7998,1748
1771376400,4891.7998,4911.7002,4891.7998,4908.0000,2132
1771380000,4907.2998,4925.7998,4904.6001,4923.7998,1750
1771383600,4924.0000,4940.6001,4922.7002,4939.5000,1742
1771387200,4939.1001,4961.7998,4937.0000,4951.6001,1792
1771390800,4953.5000,4959.1001,4949.2002,4952.3999,1050
1771394400,4952.7002,4955.2998,4944.2002,4949.7002,1448
1771398000,4949.6001,4962.2002,4948.6001,4949.5000,2058
1771401600,4950.2002,4953.2002,4936.2998,4937.7002,3508
1771405200,4937.5000,4943.5000,4933.1001,4937.8999,3167
1771408800,4937.3999,4945.3999,4929.2998,4935.0000,3836
1771412400,4934.5000,4938.2002,4925.8999,4933.3999,2167
1771416000,4932.7002,4967.5000,4931.8999,4963.5000,6203
1771419600,4963.2998,4989.7998,4962.8999,4974.2002,10511
1771423200,4975.0000,5015.5000,4972.6001,5012.2998,10946
1771426800,5012.1001,5029.6001,5011.7002,5018.7998,11786
1771430400,5018.8999,5031.8999,5011.5000,5021.2002,6278
1771434000,5021.3999,5022.7998,5014.2002,5020.1001,4022
1771437600,5020.2002,5024.2002,5001.2002,5008.2002,6113
1771441200,5007.6001,5016.3999,4993.7002,5000.7002,5046
1771444800,5000.7002,5008.3999,4995.8999,5005.2998,2738
1771448400,5004.8999,5006.7002,4995.6001,4996.1001,846
1771455600,4993.7002,5007.7998,4971.5000,4994.7998,0
1771459200,4994.6001,4994.7998,4978.5000,4980.2002,1684
1771462800,4980.2002,4995.0000,4979.1001,4992.1001,1184
1771466400,4992.7002,4996.2002,4984.8999,4986.8999,1039
1771470000,4986.8999,5002.6001,4985.2002,5000.3999,1638
1771473600,5000.0000,5004.7002,4995.2998,5002.7998,1162
1771477200,5002.5000,5017.6001,5002.5000,5015.5000,1530
1771480800,5015.1001,5038.0000,5014.3999,5035.3999,2594
1771484400,5036.5000,5039.7998,5026.8999,5028.0000,2242
1771488000,5028.0000,5040.8999,5023.8999,5035.5000,2642
1771491600,5035.7998,5039.1001,5012.0000,5014.3999,4046
1771495200,5014.3999,5015.2002,5000.7002,5013.0000,4185
1771498800,5013.0000,5016.7998,4997.1001,5003.2998,3820
1771502400,5003.7998,5012.0000,4999.7998,5004.3999,2918
1771506000,5005.1001,5018.5000,4990.1001,5016.6001,5679
1771509600,5016.5000,5029.6001,4982.0000,5024.6001,10993
1771513200,5025.2002,5042.7998,5014.7002,5033.3999,11551
1771516800,5033.8999,5034.2002,5008.7998,5014.2002,6747
1771520400,5014.2002,5021.1001,5001.8999,5004.2002,3945
1771524000,5004.5000,5008.7998,4994.0000,5000.7002,4998
1771527600,5000.7002,5009.7002,4996.7998,5006.5000,2219
1771531200,5006.8999,5022.2002,5006.8999,5020.6001,2448
1771534800,5020.7002,5022.7998,5010.2002,5015.5000,1675
1771542000,5015.0000,5026.5000,5003.5000,5005.6001,0
1771545600,5006.3999,5025.5000,5003.5000,5024.5000,1024
1771549200,5024.6001,5033.3999,5012.8999,5016.7998,2111
1771552800,5015.5000,5025.7002,5010.6001,5013.7002,1747
1771556400,5013.7002,5017.2002,4999.2998,5006.0000,1783
1771560000,5005.6001,5021.2002,5004.2002,5017.5000,704
1771563600,5018.1001,5030.1001,5015.8999,5030.1001,1447
1771567200,5030.5000,5048.8999,5029.7002,5039.6001,2923
1771570800,5040.2998,5047.2998,5024.6001,5025.2998,3379
1771574400,5025.6001,5050.6001,5023.7998,5048.7002,4073
1771578000,5048.5000,5063.0000,5046.8999,5047.6001,4924
1771581600,5047.7998,5058.1001,5038.5000,5054.6001,4755
1771585200,5054.7002,5054.7998,5034.7002,5036.7998,4381
1771588800,5037.0000,5045.6001,5025.7002,5044.5000,5994
1771592400,5044.1001,5068.7002,5037.7002,5063.5000,7198
1771596000,5063.1001,5081.2002,5056.7998,5074.7998,13288
1771599600,5073.6001,5084.5000,5005.5000,5062.2998,24846
1771603200,5062.2998,5089.7998,5058.2002,5087.0000,9358
1771606800,5087.0000,5097.2998,5075.2002,5093.7002,8471
1771610400,5093.7002,5097.0000,5075.1001,5094.0000,10467
1771614000,5093.6001,5104.6001,5091.1001,5102.3999,4598
1771617600,5102.2998,5120.7002,5099.7998,5119.3999,5258
1771621200,5119.5000,5131.0000,5080.8999,5080.8999,3745
1771801200,5157.0000,5194.2002,5157.0000,5187.2002,5616
1771804800,5187.0000,5188.5000,5151.0000,5165.8999,7692
1771808400,5166.2998,5190.0000,5161.6001,5179.3999,3469
1771812000,5179.1001,5198.7998,5178.7998,5195.0000,3198
1771815600,5195.2002,5197.6001,5173.2002,5188.3999,3172
1771819200,5188.2998,5190.2998,5177.2998,5181.2998,1696
1771822800,5182.0000,5183.2998,5173.8999,5179.8999,1702
1771826400,5180.2998,5183.2002,5166.1001,5167.2998,2509
1771830000,5167.3999,5176.2998,5145.1001,5157.6001,6027
1771833600,5157.5000,5162.8999,5142.7998,5161.0000,4541
1771837200,5160.7002,5170.6001,5159.3999,5170.1001,3962
1771840800,5170.3999,5184.7998,5165.6001,5184.0000,6079
1771844400,5184.0000,5184.5000,5167.2998,5170.2998,3222
1771848000,5170.2998,5186.3999,5165.8999,5185.0000,4603
1771851600,5185.0000,5186.3999,5164.1001,5166.2002,6539
1771855200,5165.8999,5221.8999,5161.5000,5213.5000,15876
1771858800,5213.1001,5226.2002,5201.6001,5216.6001,13268
1771862400,5216.2998,5240.8999,5196.0000,5230.3999,12838
1771866000,5231.1001,5234.5000,5211.2002,5227.3999,7278
1771869600,5228.0000,5235.8999,5220.7998,5229.5000,6167
1771873200,5229.0000,5238.3999,5226.3999,5235.3999,3290
1771876800,5235.0000,5257.2998,5234.6001,5255.6001,5334
1771880400,5255.2002,5256.5000,5245.8999,5247.8999,2092
1771887600,5247.5000,5269.3999,5241.0000,5254.5000,0
1771891200,5254.1001,5257.3999,5236.7998,5243.1001,5485
1771894800,5243.0000,5243.0000,5164.1001,5196.6001,15770
1771898400,5197.0000,5210.8999,5184.5000,5209.0000,3870
1771902000,5209.3999,5212.2002,5190.7002,5192.0000,1826
1771905600,5191.5000,5195.2998,5181.0000,5188.3999,2002
1771909200,5188.1001,5205.6001,5183.7002,5203.0000,2836
1771912800,5203.2002,5204.7998,5173.6001,5193.6001,3296
1771916400,5193.0000,5203.6001,5183.6001,5198.7002,5175
1771920000,5198.6001,5201.6001,5184.5000,5193.0000,4477
1771923600,5192.2998,5199.3999,5185.3999,5190.7002,2545
1771927200,5190.2002,5201.0000,5182.2998,5192.2998,4242
1771930800,5192.2998,5198.0000,5190.6001,5191.8999,1893
1771934400,5192.1001,5192.5000,5162.2002,5168.7998,7679
1771938000,5169.2002,5180.1001,5126.8999,5132.2998,15665
1771941600,5132.0000,5157.0000,5109.5000,5145.5000,20642
1771945200,5147.7002,5173.3999,5135.2002,5168.2002,11233
1771948800,5168.5000,5170.7002,5147.7998,5159.7002,6548
1771952400,5159.7002,5182.2998,5159.3999,5182.0000,5999
1771956000,5182.1001,5188.5000,5171.2998,5178.8999,7822
1771959600,5178.0000,5178.5000,5164.2002,5171.7998,3321
1771963200,5172.1001,5191.3999,5164.2002,5181.7998,4246
1771966800,5181.8999,5183.8999,5158.0000,5160.5000,1721
1771974000,5160.0000,5170.0000,5135.8999,5165.0000,0
1771977600,5165.1001,5175.2998,5154.2998,5171.0000,1902
1771981200,5171.1001,5208.0000,5162.7998,5195.1001,5376
1771984800,5194.3999,5212.0000,5184.2998,5198.6001,3435
1771988400,5199.2998,5208.7002,5196.5000,5200.6001,2213
1771992000,5200.1001,5203.8999,5189.2998,5201.2998,1779
1771995600,5202.1001,5230.0000,5201.7002,5221.2002,4866
1771999200,5220.1001,5220.8999,5201.7002,5213.2002,2933
1772002800,5213.7002,5214.3999,5199.5000,5203.7998,2765
1772006400,5203.7002,5216.6001,5203.0000,5204.5000,2626
1772010000,5204.2998,5213.8999,5194.5000,5212.8999,4350
1772013600,5212.3999,5214.7002,5188.0000,5193.7002,4693
1772017200,5193.2998,5200.7998,5173.2002,5199.5000,5330
1772020800,5199.2998,5205.2002,5195.0000,5201.0000,3851
1772024400,5201.8999,5210.0000,5199.0000,5203.7002,5513
1772028000,5203.2002,5211.7998,5177.0000,5210.2002,13098
1772031600,5209.2998,5222.0000,5190.2998,5214.5000,11560
1772035200,5214.1001,5233.6001,5209.1001,5231.7002,7686
1772038800,5232.0000,5237.2998,5222.8999,5226.5000,5380
1772042400,5226.5000,5227.0000,5226.3999,5226.3999,8
1772046000,5226.2002,5229.2998,5218.1001,5224.3999,2742
1772049600,5224.1001,5225.0000,5163.2998,5169.8999,8972
1772053200,5171.2002,5191.3999,5168.6001,5183.7002,4053
1772060400,5175.2998,5198.1001,5175.2002,5180.0000,0
1772064000,5179.1001,5207.3999,5170.1001,5203.2002,3822
1772067600,5203.7998,5213.3999,5194.5000,5206.7998,3994
1772071200,5207.0000,5211.5000,5188.7998,5199.6001,2791
1772074800,5199.3999,5209.3999,5198.2002,5208.1001,1622
1772078400,5208.1001,5215.3999,5206.6001,5208.7002,2008
1772082000,5208.7998,5221.8999,5206.1001,5214.3999,2922
1772085600,5214.7998,5216.1001,5207.0000,5209.7998,2410
1772089200,5210.2002,5211.5000,5196.3999,5202.6001,3643
1772092800,5202.7998,5207.8999,5182.8999,5195.7998,5853
1772096400,5195.3999,5205.7998,5190.1001,5202.3999,4452
1772100000,5202.6001,5206.3999,5180.6001,5187.1001,5507
1772103600,5186.7998,5194.2998,5176.3999,5180.7002,4170
1772107200,5180.8999,5204.2002,5173.1001,5200.0000,6294
1772110800,5200.1001,5202.1001,5180.2002,5182.2998,7090
1772114400,5182.2002,5192.2002,5154.6001,5181.1001,12544
1772118000,5180.7002,5210.1001,5144.7998,5202.5000,18806
1772121600,5203.0000,5204.2998,5189.3999,5196.2998,7721
1772125200,5196.7002,5207.3999,5178.6001,5184.0000,6613
1772128800,5184.2002,5202.7998,5176.2998,5196.8999,10610
1772132400,5197.2998,5211.2998,5195.8999,5204.2002,4640
1772136000,5203.8999,5218.2002,5203.7998,5213.5000,4489
1772139600,5213.7998,5217.7998,5200.2002,5201.5000,0
1772146800,5201.8999,5206.7002,5191.5000,5200.8999,1668
1772150400,5201.6001,5212.0000,5186.0000,5191.6001,3018
1772154000,5191.1001,5210.5000,5182.8999,5210.2002,3294
1772157600,5210.2002,5216.2002,5190.2002,5200.2998,4509
1772161200,5200.7002,5207.3999,5197.5000,5201.2002,2110
1772164800,5200.6001,5205.5000,5198.0000,5200.5000,937
1772168400,5198.1001,5217.5000,5198.0000,5214.7002,2758
1772172000,5214.6001,5216.2998,5201.8999,5202.7998,2816
1772175600,5202.8999,5206.5000,5192.6001,5193.1001,5669
1772179200,5193.2002,5199.3999,5191.1001,5195.1001,2995
1772182800,5195.3999,5199.2998,5188.5000,5192.2998,3527
1772186400,5192.5000,5197.2002,5183.2002,5193.6001,4555
1772190000,5193.6001,5202.2002,5188.2998,5202.0000,2889
1772193600,5202.1001,5207.0000,5199.6001,5204.2998,3699
1772197200,5204.5000,5259.2998,5203.5000,5240.7998,23821
1772200800,5240.7998,5254.2998,5230.6001,5240.8999,13563
1772204400,5240.7998,5265.0000,5232.6001,5257.7998,17451
1772208000,5258.0000,5276.6001,5240.6001,5246.8999,14051
1772211600,5247.1001,5254.5000,5237.3999,5252.3999,9843
1772215200,5252.2002,5264.7998,5240.0000,5263.0000,8215
1772218800,5262.7998,5270.7998,5258.2002,5268.3999,4317
1772222400,5267.8999,5283.7998,5266.8999,5281.2998,5019
1772226000,5281.6001,5299.0000,5247.8999,5247.8999,4487
1772406000,5364.2002,5409.7002,5354.2998,5400.3999,10881
1772409600,5401.2998,5402.0000,5353.8999,5360.6001,7620
1772413200,5360.5000,5360.6001,5315.2998,5338.2998,12958
1772416800,5338.5000,5364.8999,5329.2002,5358.7998,4640
1772420400,5358.7998,5379.5000,5357.3999,5378.7002,3077
1772424000,5378.6001,5380.0000,5358.3999,5369.7998,2620
1772427600,5368.2002,5380.0000,5353.3999,5378.8999,3138
1772431200,5378.7998,5403.8999,5376.7002,5401.5000,6073
1772434800,5401.7002,5434.1001,5398.8999,5423.0000,10116
1772438400,5422.7998,5432.0000,5406.2998,5408.8999,9458
1772442000,5409.1001,5418.3999,5400.0000,5406.8999,6492
1772445600,5407.7998,5416.7998,5393.6001,5404.1001,7210
1772449200,5404.2002,5415.0000,5386.0000,5399.6001,5631
1772452800,5399.8999,5413.7002,5393.5000,5412.3999,5779
1772456400,5412.2002,5432.2002,5396.7998,5409.7998,14541
1772460000,5409.0000,5410.7998,5318.6001,5346.3999,31605
1772463600,5346.1001,5364.2998,5321.6001,5329.6001,15936
1772467200,5328.7002,5329.2998,5272.8999,5304.0000,22017
1772470800,5303.6001,5335.1001,5300.3999,5321.1001,6716
1772474400,5321.3999,5330.7998,5302.8999,5329.7998,7951
1772478000,5329.8999,5348.5000,5328.2002,5344.2002,5683
1772481600,5344.1001,5360.8999,5342.2002,5346.1001,5997
1772485200,5346.5000,5354.6001,5335.3999,5335.8999,1860
1772492400,5335.7002,5360.8999,5334.8999,5359.1001,0
1772496000,5359.8999,5376.8999,5350.1001,5364.5000,3197
1772499600,5364.8999,5394.2002,5351.5000,5352.8999,6470
1772503200,5353.7002,5381.7998,5346.7002,5380.0000,4266
1772506800,5380.7002,5387.2002,5372.2002,5381.2002,2135
1772510400,5380.7998,5389.2002,5373.0000,5377.8999,2393
1772514000,5374.7002,5381.5000,5318.0000,5331.8999,5796
1772517600,5333.7002,5336.2002,5292.1001,5323.0000,9322
1772521200,5322.7998,5346.1001,5318.5000,5340.6001,4818
1772524800,5340.5000,5349.0000,5302.7998,5308.7998,6910
1772528400,5308.5000,5317.3999,5236.0000,5286.7998,17993
1772532000,5287.2998,5300.1001,5246.1001,5259.7002,8270
1772535600,5258.2998,5274.7998,5081.3999,5154.0000,35026
1772539200,5154.5000,5236.8999,5148.2002,5234.5000,17701
1772542800,5234.6001,5234.6001,5137.2002,5166.5000,18681
1772546400,5166.8999,5185.7998,5025.0000,5048.0000,33468
1772550000,5048.7998,5107.3999,5005.0000,5105.2998,29186
1772553600,5105.3999,5145.2002,5100.2998,5117.8999,14875
1772557200,5117.7998,5120.6001,5075.1001,5089.5000,10853
1772560800,5089.3999,5149.7998,5089.2998,5146.5000,11291
1772564400,5147.0000,5161.5000,5109.2998,5122.2998,7238
1772568000,5123.7002,5141.7002,5096.0000,5109.2998,5194
1772571600,5108.6001,5115.2002,5093.2998,5099.5000,2438
1772578800,5110.0000,5139.1001,5092.7998,5133.3999,0
1772582400,5134.5000,5149.5000,5114.2998,5147.2998,3378
1772586000,5148.2002,5188.1001,5147.8999,5183.7002,7682
1772589600,5183.8999,5200.7002,5162.6001,5165.3999,6100
1772593200,5164.7998,5186.2998,5150.0000,5183.1001,3724
1772596800,5183.2998,5189.6001,5160.1001,5166.3999,2344
1772600400,5165.7002,5177.2002,5160.5000,5169.5000,2255
1772604000,5168.3999,5170.2998,5130.0000,5170.2998,5912
1772607600,5169.0000,5186.0000,5168.5000,5178.2002,5536
1772611200,5178.2998,5192.7998,5157.7998,5178.6001,5306
1772614800,5177.8999,5196.3999,5170.0000,5193.8999,5123
1772618400,5194.0000,5214.7002,5191.2002,5201.8999,9054
1772622000,5201.2998,5213.2002,5199.2998,5204.2002,3547
1772625600,5204.2998,5218.2998,5167.8999,5182.0000,7095
1772629200,5182.2002,5207.5000,5177.2998,5178.5000,7694
1772632800,5178.1001,5195.2002,5148.3999,5155.7002,13321
1772636400,5155.2002,5177.2998,5140.2002,5161.6001,14335
1772640000,5161.2002,5172.6001,5148.5000,5161.5000,7171
1772643600,5160.8999,5165.0000,5131.5000,5153.6001,6703
1772647200,5152.7002,5155.5000,5119.3999,5144.7002,9422
1772650800,5144.7998,5150.5000,5133.6001,5148.7002,2883
1772654400,5148.3999,5159.2002,5134.7998,5146.7998,2710
1772658000,5146.8999,5156.2998,5141.3999,5151.6001,1768
1772665200,5155.7002,5177.7998,5152.0000,5176.2002,0
1772668800,5176.5000,5191.5000,5170.3999,5183.8999,2613
1772672400,5184.1001,5198.0000,5177.1001,5181.7002,4535
1772676000,5181.2002,5201.7998,5180.8999,5201.6001,3509
1772679600,5201.7002,5204.2998,5187.2998,5189.5000,2226
1772683200,5189.3999,5195.8999,5175.2002,5179.7002,1907
1772686800,5181.0000,5185.8999,5156.8999,5157.7002,2764
1772690400,5157.8999,5177.5000,5129.0000,5176.5000,6396
1772694000,5175.8999,5181.7998,5168.0000,5171.3999,3259
1772697600,5171.1001,5180.1001,5146.2002,5176.0000,5568
1772701200,5175.8999,5192.5000,5162.7002,5171.7998,5482
1772704800,5171.1001,5178.5000,5156.8999,5175.6001,4286
1772708400,5175.5000,5178.5000,5168.0000,5174.7998,2856
1772712000,5175.1001,5182.7002,5171.5000,5173.0000,3060
1772715600,5173.6001,5174.8999,5085.5000,5126.5000,23141
1772719200,5126.7998,5139.2002,5099.2002,5110.7998,13906
1772722800,5110.7002,5128.5000,5065.5000,5111.2998,17528
1772726400,5111.7998,5113.5000,5062.3999,5086.5000,9934
1772730000,5086.6001,5098.5000,5063.5000,5071.2002,8948
1772733600,5071.0000,5094.6001,5058.8999,5077.6001,10075
1772737200,5077.6001,5089.7002,5063.5000,5074.6001,3501
1772740800,5074.2998,5104.3999,5071.2002,5086.6001,6153
1772744400,5086.2998,5094.6001,5082.0000,5093.2998,1924
1772751600,5099.7002,5119.2002,5092.2002,5095.6001,0
1772755200,5095.5000,5101.0000,5082.8999,5092.5000,2352
1772758800,5092.3999,5151.2998,5074.0000,5142.1001,6771
1772762400,5142.0000,5145.8999,5129.7998,5133.8999,3466
1772766000,5134.7998,5149.7998,5132.1001,5139.8999,2568
1772769600,5139.8999,5145.2002,5135.0000,5137.2002,1108
1772773200,5136.0000,5138.8999,5122.8999,5126.6001,2591
1772776800,5126.1001,5131.8999,5118.7002,5124.8999,2240
1772780400,5124.7002,5129.3999,5114.0000,5128.2002,4297
1772784000,5128.0000,5132.2998,5104.5000,5116.7002,3493
1772787600,5117.6001,5117.7998,5091.3999,5093.5000,5714
1772791200,5094.5000,5102.0000,5084.2002,5099.8999,4786
1772794800,5100.7002,5109.6001,5071.0000,5086.1001,5176
1772798400,5086.2998,5105.7998,5085.2998,5091.8999,4662
1772802000,5091.6001,5140.0000,5073.8999,5093.7998,17370
1772805600,5093.2002,5142.3999,5089.8999,5139.2998,15352
1772809200,5139.2998,5182.0000,5137.3999,5151.2002,22227
1772812800,5151.7002,5163.0000,5136.0000,5149.5000,9094
1772816400,5150.1001,5162.7998,5138.7002,5150.2002,6214
1772820000,5149.8999,5176.5000,5147.8999,5170.2998,15790
1772823600,5170.3999,5183.7998,5165.2002,5168.5000,3745
1772827200,5168.2002,5171.2002,5157.5000,5161.3999,4144
1772830800,5161.1001,5185.0000,5158.7002,5158.7002,0
1773007200,5165.5000,5180.0000,5113.5000,5138.5000,8786
1773010800,5140.2998,5145.5000,5050.0000,5083.3999,10158
1773014400,5083.1001,5088.8999,5035.5000,5056.8999,8311
1773018000,5056.7002,5094.3999,5021.2002,5077.6001,9663
1773021600,5076.3999,5105.7998,5061.8999,5100.8999,7592
1773025200,5101.2998,5109.1001,5087.6001,5098.0000,3367
1773028800,5098.0000,5103.3999,5091.2998,5096.3999,1201
1773032400,5096.6001,5147.6001,5087.1001,5131.6001,5859
1773036000,5131.3999,5141.7002,5103.6001,5104.7998,4276
1773039600,5104.7998,5115.2002,5095.3999,5106.7002,5055
1773043200,5106.7998,5118.7002,5094.8999,5104.3999,4532
1773046800,5104.1001,5140.5000,5102.7998,5114.2998,7308
1773050400,5114.0000,5119.7998,5090.8999,5094.7998,6702
1773054000,5094.7998,5104.7998,5086.5000,5095.7002,5633
1773057600,5096.2002,5120.5000,5096.2002,5103.1001,7251
1773061200,5103.1001,5119.5000,5075.0000,5081.5000,13198
1773064800,5081.1001,5124.7002,5066.8999,5102.6001,14107
1773068400,5102.2002,5112.0000,5087.7998,5108.5000,11683
1773072000,5108.1001,5119.7002,5103.1001,5113.1001,7788
1773075600,5113.2002,5115.5000,5097.7002,5104.8999,10656
1773079200,5104.8999,5136.7002,5101.6001,5133.2002,7471
1773082800,5133.2998,5154.7002,5128.2998,5150.5000,7655
1773086400,5150.8999,5158.0000,5143.7002,5148.7002,2478
1773093600,5152.3999,5163.0000,5127.1001,5162.1001,0
1773097200,5161.8999,5165.6001,5145.6001,5149.7998,2256
1773100800,5149.2998,5151.1001,5134.7998,5140.2002,2782
1773104400,5140.2998,5195.2002,5134.0000,5193.2002,8128
1773108000,5192.7998,5195.7998,5172.1001,5174.2998,4886
1773111600,5173.7998,5181.8999,5163.0000,5166.3999,2788
1773115200,5165.2998,5175.2998,5162.3999,5172.1001,1931
1773118800,5172.5000,5188.2002,5172.3999,5186.7002,1828
1773122400,5187.2998,5190.0000,5180.7002,5183.6001,2357
1773126000,5184.1001,5191.2998,5167.2998,5190.5000,4821
1773129600,5190.6001,5204.0000,5184.5000,5192.5000,7353
1773133200,5192.6001,5198.3999,5189.7002,5191.7998,3962
1773136800,5191.5000,5193.2998,5165.6001,5186.6001,6475
1773140400,5186.6001,5201.1001,5180.8999,5184.2002,6776
1773144000,5184.6001,5198.8999,5171.3999,5196.5000,6641
1773147600,5196.2002,5238.8999,5194.8999,5214.2002,23344
1773151200,5215.3999,5224.0000,5193.6001,5215.7998,16453
1773154800,5216.0000,5248.7002,5212.0000,5238.0000,16210
