timestamp,open,high,low,close,volume
1783547700,62130.9414,62162.1289,62128.0586,62162.1289,1339392
1783547760,62146.0000,62151.6211,62136.4883,62151.6211,15153152
1783547820,62162.1719,62186.4297,62162.1719,62186.4102,0
1783547880,62186.4219,62186.4219,62123.0117,62123.0117,6017024
1783547940,62132.2383,62137.5586,62129.3516,62132.1094,0
1783548000,62138.3203,62175.0000,62123.9883,62175.0000,0
1783548060,62175.0000,62185.8984,62167.9883,62167.9883,0
1783548120,62174.6094,62234.9609,62174.6094,62233.9883,0
1783548180,62224.0117,62242.2109,62215.7617,62241.7891,0
1783548240,62230.6211,62230.6211,62209.3711,62219.1289,354304
1783548300,62224.5898,62235.2188,62214.4297,62235.2188,0
1783548360,62237.3984,62300.0000,62237.3984,62268.6719,0
1783548420,62257.6406,62262.5117,62223.4414,62237.9805,0
1783548480,62237.9883,62244.9297,62174.7109,62176.2109,234729472
1783548540,62193.2891,62200.6914,62156.4219,62167.9883,0
1783548600,62175.9688,62182.8203,62175.8594,62176.0000,0
1783548660,62180.8516,62195.9883,62156.3086,62195.9883,0
1783548720,62200.6914,62207.8984,62182.1992,62182.1992,0
1783548780,62180.9492,62185.8984,62162.4102,62166.9609,6238208
1783548840,62167.4609,62167.4609,62156.3984,62159.8984,0
1783548900,62167.3789,62174.0117,62156.4102,62174.0117,0
1783548960,62185.8906,62202.9688,62185.8906,62197.6797,0
1783549020,62196.6406,62201.7188,62163.7109,62184.7695,0
1783549080,62189.0117,62192.8086,62139.5781,62139.5781,0
1783549140,62139.5898,62156.2891,62123.0000,62156.2891,4632576
1783549200,62158.0117,62158.0117,62135.0195,62138.7695,0
1783549260,62135.0195,62141.0117,62135.0117,62141.0117,95694848
1783549320,62142.2305,62178.3281,62142.2305,62178.3203,0
1783549380,62178.3203,62189.6484,62178.3203,62186.7617,0
1783549440,62189.6484,62236.1914,62189.6484,62220.0117,0
1783549500,62229.6602,62240.1406,62211.8008,62220.6797,3969024
1783549560,62220.6719,62222.8906,62203.6484,62220.0898,0
1783549620,62220.0898,62226.6016,62216.0586,62222.7813,0
1783549680,62229.4688,62243.8906,62221.6094,62243.8906,0
1783549740,62242.0000,62253.9805,62233.0313,62253.9805,0
1783549800,62253.9883,62284.9609,62237.6992,62237.6992,0
1783549860,62226.0000,62237.5781,62209.5391,62234.5000,0
1783549920,62234.5117,62234.5117,62199.1289,62215.4883,185896960
1783549980,62226.5898,62237.6992,62226.3281,62233.7305,0
1783550040,62233.9688,62237.6914,62213.5781,62234.1094,0
1783550100,62226.6016,62226.8281,62208.1094,62215.5000,0
1783550160,62215.5000,62234.7383,62205.0898,62234.7383,12120064
1783550220,62232.1211,62247.9297,62215.5000,62215.5000,0
1783550280,62221.4609,62233.9805,62215.5000,62225.3711,0
1783550340,62225.3789,62247.9805,62222.9102,62227.6289,0
1783550400,62233.8281,62263.3594,62222.9102,62263.3594,24856576
1783550460,62258.6914,62262.7500,62251.5195,62262.7188,38268928
1783550520,62254.3594,62271.6211,62254.3594,62270.7891,0
1783550580,62268.2109,62274.3008,62263.9492,62274.2891,0
1783550640,62272.7305,62277.9805,62268.5703,62268.5703,0
1783550700,62266.6289,62280.1797,62266.6289,62268.1211,0
1783550760,62268.1211,62268.1211,62241.4414,62249.3516,0
1783550820,62246.0000,62246.0000,62230.7891,62235.5898,0
1783550880,62235.5898,62257.3086,62235.5898,62248.0195,0
1783550940,62248.3789,62252.6602,62248.1016,62249.5586,3641344
1783551000,62249.5586,62249.5703,62230.3008,62230.3008,0
1783551060,62230.3086,62242.1992,62226.6016,62236.9297,11876352
1783551120,62237.8906,62244.2891,62235.3398,62239.6016,0
1783551180,62239.6094,62239.6094,62217.1289,62217.1289,160280576
1783551240,62215.5000,62218.8906,62203.9883,62216.4609,0
1783551300,62218.5000,62221.4297,62213.9883,62217.1719,0
1783551360,62221.4219,62233.9805,62219.8086,62233.9805,0
1783551420,62237.6914,62264.4297,62230.3008,62264.4297,0
1783551480,62264.4219,62279.3203,62256.4688,62279.3203,737280
1783551540,62269.9609,62289.4883,62269.9609,62289.4883,0
1783551600,62283.3516,62283.3516,62252.5000,62255.2891,0
1783551660,62262.0313,62269.3594,62262.0313,62266.2813,0
1783551720,62266.2813,62274.9297,62234.7695,62239.2891,175513600
1783551780,62243.1094,62254.9883,62243.1094,62246.9883,0
1783551840,62246.9883,62248.7891,62230.8906,62248.7891,0
1783551900,62248.7891,62256.1914,62244.8281,62256.1914,0
1783551960,62266.0781,62290.0898,62266.0781,62290.0898,0
1783552020,62295.0000,62299.8906,62282.1016,62286.1094,0
1783552080,62286.1094,62286.1094,62256.5000,62256.5000,0
1783552140,62252.5000,62267.2617,62249.7188,62259.8984,0
1783552200,62252.5117,62260.6016,62252.2383,62260.6016,0
1783552260,62260.5898,62294.1484,62260.5898,62294.1484,27551744
1783552320,62294.1406,62294.1406,62279.0117,62281.9297,0
1783552380,62278.3984,62280.7500,62271.3906,62278.5313,1257472
1783552440,62278.5508,62279.1211,62266.5391,62279.1211,0
1783552500,62275.3008,62275.3008,62263.6094,62263.6094,0
1783552560,62261.2813,62272.5117,62257.2617,62268.6016,0
1783552620,62256.9492,62256.9492,62215.5000,62222.5195,0
1783552680,62226.6406,62232.6016,62226.6406,62227.1602,0
1783552740,62224.0586,62230.5313,62224.0508,62230.5117,0
1783552800,62215.5000,62215.5117,62177.4102,62188.1289,0
1783552860,62193.2891,62194.4492,62182.2109,62182.2109,0
1783552920,62180.5195,62187.6406,62180.5195,62184.9805,0
1783552980,62184.9805,62196.9883,62184.9805,62193.1016,37380096
1783553040,62184.8906,62208.3086,62184.8906,62186.2109,0
1783553100,62186.2109,62186.2109,62168.3594,62174.7813,569344
1783553160,62156.0586,62182.0117,62156.0586,62178.3398,24817664
1783553220,62180.8281,62185.8906,62176.5586,62179.7695,0
1783553280,62179.7695,62182.3984,62170.0000,62175.4102,348160
1783553340,62175.4219,62218.8203,62175.4219,62218.8203,0
1783553400,62215.8398,62215.8398,62143.8984,62145.1914,162607104
1783553460,62137.4805,62144.7383,62129.1406,62144.7383,0
1783553520,62148.7383,62179.0117,62148.7383,62179.0117,105582592
1783553580,62182.3789,62200.0898,62180.3516,62187.4414,0
1783553640,62187.4414,62187.4414,62163.1914,62163.1914,1419264
1783553700,62165.2891,62176.6719,62150.4102,62166.1914,0
1783553760,62148.8984,62152.3086,62140.2813,62152.3086,6744064
1783553820,62158.7813,62193.9688,62158.7813,62192.4609,0
1783553880,62192.4609,62192.4609,62175.7188,62176.0117,2770944
1783553940,62176.8516,62180.1992,62158.6602,62158.6602,0
1783554000,62152.6016,62161.1406,62141.9805,62161.1406,14077952
1783554060,62161.9414,62180.8906,62161.9414,62179.2813,0
1783554120,62182.1992,62184.6797,62167.3984,62175.3086,0
1783554180,62177.8008,62185.3086,62173.3789,62182.0000,5982208
1783554240,62193.3008,62222.3594,62193.3008,62209.8008,0
1783554300,62194.8984,62241.3906,62194.8984,62241.3906,0
1783554360,62245.0898,62245.0898,62180.5313,62189.0195,0
1783554420,62196.2695,62208.0898,62185.9102,62208.0898,0
1783554480,62208.0898,62216.0117,62205.6992,62208.4102,0
1783554540,62212.8984,62212.8984,62192.8711,62200.6914,5320704
1783554600,62210.0000,62213.5195,62200.6992,62211.4414,0
1783554660,62211.4414,62267.9414,62211.4414,62259.1094,171364352
1783554720,62250.0000,62256.0000,62236.8086,62236.8086,0
1783554780,62236.8086,62259.8906,62230.3086,62254.9805,0
1783554840,62258.4883,62261.0508,62248.2188,62261.0508,0
1783554900,62261.0391,62267.2891,62261.0391,62262.5781,0
1783554960,62267.7695,62274.7695,62267.7695,62272.0000,98715648
1783555020,62271.9883,62271.9883,62259.0586,62271.6797,0
1783555080,62269.0195,62269.0313,62245.5508,62245.5508,985088
1783555140,62244.0898,62244.2109,62237.6992,62237.6992,0
1783555200,62237.7109,62267.3008,62237.6992,62237.6992,0
1783555260,62220.4492,62236.5391,62182.0117,62182.0117,0
1783555320,62174.1914,62175.9883,62146.3789,62162.8711,0
1783555380,62175.9883,62182.1914,62153.8789,62160.0117,0
1783555440,62160.0000,62173.5781,62135.0117,62157.9492,290816
1783555500,62145.1992,62145.1992,62128.8398,62145.1797,0
1783555560,62150.3711,62152.0586,62134.1016,62146.3906,0
1783555620,62172.5195,62172.5195,62148.9102,62148.9102,0
1783555680,62145.7891,62154.5586,62139.5703,62154.5586,0
1783555740,62149.1484,62149.9219,62122.0391,62122.0391,0
1783555800,62100.7383,62133.4883,62100.7383,62133.4883,0
1783555860,62117.9609,62166.4805,62117.9609,62166.4805,230682624
1783555920,62167.3906,62183.7109,62167.3906,62183.7109,0
1783555980,62193.2891,62193.2891,62178.5000,62186.0898,0
1783556040,62196.9883,62209.5586,62193.3008,62193.3086,0
1783556100,62187.0898,62193.2891,62163.6992,62193.2891,0
1783556160,62200.6914,62211.7891,62158.8203,62158.8203,0
1783556220,62158.8281,62166.4414,62142.1016,62156.2891,153255936
1783556280,62156.2891,62159.4492,62141.5000,62150.5586,0
1783556340,62150.5586,62150.5586,62124.3203,62128.4297,0
1783556400,62131.6406,62143.3906,62130.3984,62135.5391,0
1783556460,62140.5195,62148.8984,62123.0000,62126.6992,0
1783556520,62118.8984,62126.6914,62115.0000,62121.2109,0
1783556580,62118.8789,62123.5508,62111.2500,62121.9883,0
1783556640,62121.9883,62121.9883,62100.0000,62100.5898,0
1783556700,62103.5313,62111.7500,62079.9609,62079.9609,0
1783556760,62079.9609,62093.3906,62066.5000,62089.6797,11712512
1783556820,62089.6797,62101.8398,62078.6016,62101.8398,0
1783556880,62106.4883,62120.6406,62106.4883,62120.6406,167116800
1783556940,62119.8594,62146.9297,62119.8594,62146.9297,0
1783557000,62144.0313,62225.0000,62144.0313,62197.0117,0
1783557060,62163.6992,62182.1914,62146.3789,62146.7617,0
1783557120,62143.9688,62185.8906,62143.9688,62185.8906,0
1783557180,62202.5391,62202.5391,62138.2109,62156.2891,0
1783557240,62167.3906,62174.7891,62138.3789,62159.9883,0
1783557300,62163.6719,62169.8711,62114.9297,62116.4609,0
1783557360,62113.3711,62189.5898,62113.3711,62189.5898,0
1783557420,62180.2188,62180.2188,62162.0195,62162.0195,0
1783557480,62162.0195,62167.7305,62158.9102,62167.7305,0
1783557540,62167.7305,62167.7305,62115.6016,62115.8281,0
1783557600,62115.8281,62115.8281,62035.7383,62069.9805,0
1783557660,62075.9688,62112.3984,62075.9688,62103.7617,0
1783557720,62115.5898,62130.3906,62115.5898,62129.4609,0
1783557780,62127.0195,62145.1914,62121.0000,62145.1914,0
1783557840,62145.1914,62156.2891,62135.6797,62154.7383,0
1783557900,62142.1094,62166.8398,62140.0000,62166.8398,484458496
1783557960,62171.0898,62192.7695,62171.0781,62183.4805,0
1783558020,62179.0898,62189.5781,62167.5313,62172.3203,0
1783558080,62179.5117,62185.8594,62178.0508,62182.9297,0
1783558140,62185.8906,62185.8906,62131.1602,62131.1602,0
1783558200,62120.0000,62145.4297,62107.4102,62107.4102,0
1783558260,62119.2891,62123.5703,62037.8906,62055.2305,0
1783558320,62043.2500,62056.3906,62036.9219,62037.9102,0
1783558380,62048.9805,62055.2500,62018.8711,62018.8711,46252032
1783558440,62026.7891,62036.6719,62005.7813,62036.6719,0
1783558500,62046.8008,62048.9492,62028.0313,62048.9492,0
1783558560,62052.6914,62054.8398,62036.9102,62053.3789,0
1783558620,62056.9297,62056.9297,62035.1992,62052.6914,0
1783558680,62052.6914,62069.9688,62052.6914,62069.9688,0
1783558740,62074.8906,62078.5898,62063.8008,62078.5898,0
1783558800,62084.5391,62084.5391,62068.0195,62082.9609,0
1783558860,62092.8008,62139.6406,62092.8008,62125.1914,0
1783558920,62125.1797,62166.1914,62109.2695,62109.2695,38967296
1783558980,62097.1016,62127.7500,62097.1016,62127.7500,0
1783559040,62119.3086,62158.3281,62116.3086,62158.3281,0
1783559100,62158.3281,62158.3281,62090.6992,62104.4883,0
1783559160,62120.5898,62155.0781,62120.5898,62155.0781,71634944
1783559220,62159.0898,62180.2109,62159.0898,62179.8281,0
1783559280,62180.2383,62233.9883,62180.2383,62219.3008,96112640
1783559340,62217.9805,62567.3008,62217.9805,62567.3008,0
1783559400,62501.2695,62537.1406,62438.9219,62438.9219,0
1783559460,62410.8594,62410.8594,62367.5898,62396.7891,0
1783559520,62394.4414,62412.4297,62352.3906,62359.8008,0
1783559580,62359.8008,62360.9688,62322.8008,62341.7695,291500032
1783559640,62330.1992,62359.7891,62330.1992,62359.7891,0
1783559700,62362.9219,62388.1914,62334.4102,62360.0195,32483328
1783559760,62356.3594,62362.1992,62308.2305,62324.8516,0
1783559820,62315.3984,62405.7617,62315.3984,62405.7617,115691520
1783559880,62408.8984,62450.6992,62406.1484,62433.7891,0
1783559940,62431.6484,62462.1914,62415.3008,62460.9883,3481600
1783560000,62452.3086,62499.0508,62431.2109,62449.1992,0
1783560060,62441.1484,62446.5586,62411.6094,62412.8086,148008960
1783560120,62426.3906,62426.3906,62403.0000,62420.8906,0
1783560180,62420.4609,62422.6914,62391.4883,62414.6602,91144192
1783560240,62426.0000,62426.0000,62378.3008,62389.4492,0
1783560300,62399.8789,62405.2813,62357.2617,62357.2617,1652736
1783560360,62337.6094,62337.6094,62315.4102,62330.4492,0
1783560420,62352.0117,62385.6914,62335.8789,62385.6914,0
1783560480,62388.1914,62406.9297,62382.0000,62382.0313,0
1783560540,62393.4492,62393.4492,62335.9883,62344.9883,0
1783560600,62341.3008,62347.9883,62242.7500,62242.7500,0
1783560660,62214.0000,62273.2891,62186.7813,62273.2891,0
1783560720,62270.2695,62319.6719,62270.2695,62300.1094,100120576
1783560780,62293.1992,62293.9805,62252.5000,62252.5000,0
1783560840,62267.2891,62267.2891,62205.0000,62215.4883,0
1783560900,62219.1914,62242.9609,62219.1914,62241.3906,0
1783560960,62246.1914,62260.2500,62237.6992,62252.5000,29831168
1783561020,62230.3008,62230.3008,62211.8008,62211.8086,0
1783561080,62219.3984,62224.4219,62204.2813,62219.1914,121987072
1783561140,62222.8906,62224.8906,62200.0117,62208.0898,0
1783561200,62210.0508,62210.0508,62062.4883,62062.4883,0
1783561260,62039.9688,62055.1797,62012.8008,62012.8008,0
1783561320,62023.0898,62054.9492,62023.0898,62045.2891,0
1783561380,62054.2383,62056.3906,62032.5117,62056.3906,235520
1783561440,62059.9883,62060.0898,62049.0000,62060.0898,0
1783561500,62063.1992,62069.0703,61956.5195,61956.5195,0
1783561560,61979.1992,61986.4492,61945.3906,61967.5898,0
1783561620,61995.9883,62025.7617,61956.5000,61981.6914,0
1783561680,61979.9883,61993.4883,61963.9414,61977.7188,0
1783561740,61977.5117,61999.6719,61965.9805,61993.4883,343351296
1783561800,62004.0000,62004.0000,61802.7891,61813.7617,0
1783561860,61864.1289,61910.0000,61864.1289,61910.0000,0
1783561920,61929.7305,61929.7305,61880.0000,61880.0000,0
1783561980,61861.9688,61885.9883,61849.2109,61875.0898,0
1783562040,61878.1797,61884.8398,61867.1797,61884.8398,0
1783562100,61886.8906,61886.8906,61860.6289,61881.9805,3977216
1783562160,61887.6914,61887.6914,61812.2109,61834.0898,389214208
1783562220,61837.0195,61850.0586,61827.0000,61848.9883,0
1783562280,61842.0703,61886.8711,61841.8086,61843.3398,0
1783562340,61850.4609,61867.3789,61842.2305,61856.6484,0
1783562400,61875.0898,61878.0195,61836.0000,61849.0313,209592320
1783562460,61852.7813,61861.2383,61846.9219,61858.0117,0
1783562520,61843.0117,61843.0117,61781.1094,61837.4883,0
1783562580,61826.0313,61827.5586,61777.2813,61827.5586,0
1783562640,61844.2813,61896.5000,61844.2813,61896.5000,0
1783562700,61879.3086,61908.3906,61878.1992,61908.3906,0
1783562760,61911.7891,61923.0313,61900.0000,61901.4219,0
1783562820,61902.8281,61985.5000,61900.0117,61985.5000,0
1783562880,61967.6016,61999.5117,61963.9102,61986.1016,0
1783562940,61968.8086,61978.1016,61963.8984,61972.5586,0
1783563000,61978.1016,62030.0000,61976.1211,62008.3008,0
1783563060,61998.7188,62004.6016,61988.0000,61996.6016,0
1783563120,62004.6016,62004.6016,61978.6992,61991.6992,0
1783563180,62004.5898,62024.6992,61993.9883,62024.6992,3328000
1783563240,62024.0313,62037.8906,62014.8906,62028.3984,0
1783563300,62032.8711,62050.4297,62012.6016,62043.9883,0
1783563360,62051.1211,62060.0898,61989.8008,61989.8008,0
1783563420,61989.8008,61989.8008,61952.7813,61967.9883,21983232
1783563480,61960.2109,62025.7813,61960.2109,62009.8398,0
1783563540,62011.1211,62017.3086,61997.2109,62013.6406,0
1783563600,62018.0898,62037.4805,62010.5703,62037.4805,0
1783563660,62033.6484,62059.8516,62029.7383,62034.2383,52342784
1783563720,62037.8711,62037.8711,61994.4609,62014.2891,0
1783563780,62009.1719,62023.0898,62007.0703,62023.0898,41709568
1783563840,62016.0000,62022.0195,61982.3984,62022.0195,0
1783563900,62026.7617,62048.9609,62019.3984,62026.2188,0
1783563960,62021.5508,62030.4883,61995.7188,61995.7188,0
1783564020,61995.7500,61995.7500,61964.5000,61964.5000,0
1783564080,61964.5000,61970.5898,61909.5313,61922.8594,13316096
1783564140,61929.2383,61956.0586,61929.2383,61952.8086,0
1783564200,61960.1914,61978.0703,61957.1406,61971.2891,11962368
1783564260,61970.0781,61973.2695,61952.8086,61968.2188,0
1783564320,61956.5000,61956.5000,61887.9883,61887.9883,0
1783564380,61893.5898,61893.5898,61838.1016,61838.1016,0
1783564440,61837.8516,61840.2500,61816.0117,61821.6211,0
1783564500,61812.1992,61812.1992,61750.0313,61760.4102,0
1783564560,61765.7695,61793.6914,61763.3906,61793.6914,4728832
1783564620,61797.3906,61849.1914,61796.0000,61838.8789,0
1783564680,61817.6289,61830.6914,61804.8008,61830.6914,0
1783564740,61836.0000,61849.1914,61827.6094,61839.9688,0
1783564800,61845.5000,61875.0703,61845.5000,61871.9805,0
1783564860,61860.9102,61860.9102,61823.3008,61824.4883,25184256
1783564920,61824.6484,61824.6484,61791.6797,61795.4883,0
1783564980,61808.4883,61815.8906,61797.4102,61805.3086,0
1783565040,61800.0000,61801.2813,61756.6992,61756.6992,0
1783565100,61751.9805,61792.4609,61751.9805,61784.4609,0
1783565160,61768.1094,61775.4414,61767.8203,61771.3711,0
1783565220,61764.7188,61772.7383,61742.9414,61742.9414,0
1783565280,61750.0195,61750.4688,61734.5000,61734.5000,0
1783565340,61715.5898,61721.9883,61677.8594,61691.9805,0
1783565400,61697.4883,61721.5391,61675.3008,61675.3086,0
1783565460,61673.6602,61675.3008,61641.0391,61644.2891,352821248
1783565520,61644.2891,61678.9883,61644.2891,61677.0195,0
1783565580,61672.8516,61709.9883,61672.8516,61709.9883,0
1783565640,61723.5586,61751.7695,61719.6992,61751.7695,0
1783565700,61741.8984,61751.9883,61723.9609,61733.7109,2150400
1783565760,61746.0703,61758.9297,61733.2891,61734.3203,1058816
1783565820,61737.0000,61751.6992,61724.0508,61724.0508,0
1783565880,61724.2188,61745.6016,61721.1406,61740.8516,909312
1783565940,61745.5117,61745.5117,61730.1719,61730.1719,0
1783566000,61735.0000,61737.9609,61700.0000,61714.4102,0
1783566060,61716.0195,61738.6992,61701.1992,61738.6992,0
1783566120,61741.8906,61772.1016,61741.8906,61746.5117,0
1783566180,61739.8594,61771.4883,61731.8086,61739.9492,0
1783566240,61734.3984,61734.3984,61682.2500,61682.2500,0
1783566300,61682.5117,61731.9805,61674.9414,61727.3086,0
1783566360,61727.3711,61766.6719,61722.8516,61766.6719,244701184
1783566420,61760.3906,61760.3906,61697.8906,61716.2891,0
1783566480,61708.0117,61739.9609,61708.0117,61735.9883,0
1783566540,61735.5898,61754.9297,61721.9102,61754.9297,0
1783566600,61746.4805,61746.4805,61725.5781,61731.0391,6891520
1783566660,61731.9883,61732.7891,61726.5195,61728.1484,54079488
1783566720,61739.6016,61764.0898,61739.6016,61764.0898,0
1783566780,61765.7617,61786.2891,61765.7617,61778.2891,1988608
1783566840,61778.2891,61807.8789,61778.2891,61796.3398,0
1783566900,61796.3398,61816.5781,61790.9102,61816.5781,14059520
1783566960,61823.2891,61830.6914,61809.0195,61830.6914,0
1783567020,61838.1719,61852.4414,61828.1016,61830.6992,0
1783567080,61828.4688,61828.4688,61754.4492,61781.7500,0
1783567140,61785.3711,61788.8789,61683.3203,61715.9883,0
1783567200,61733.9883,61767.7891,61733.9883,61767.7891,0
1783567260,61765.3086,61776.9219,61749.9102,61776.9219,197376000
1783567320,61782.5898,61831.9688,61782.5898,61823.3008,0
1783567380,61820.0117,61827.7695,61800.8711,61821.3008,0
1783567440,61823.8984,61851.9805,61812.1992,61842.0391,0
1783567500,61842.0391,61870.3281,61842.0391,61870.3281,0
1783567560,61867.7109,61888.0703,61864.6992,61875.0898,0
1783567620,61875.0898,61882.5000,61849.2109,61856.0117,0
1783567680,61856.0117,61856.0117,61774.4414,61812.1914,0
1783567740,61824.1797,61863.4414,61824.1797,61862.2813,0
1783567800,61874.9297,61908.3906,61874.3594,61900.9883,0
1783567860,61893.0117,61919.3398,61893.0117,61919.3398,0
1783567920,61928.0586,61945.3906,61923.2109,61945.3086,10070016
1783567980,61960.1914,62003.9883,61960.1914,61983.9609,0
1783568040,61991.7383,61991.7383,61960.8086,61961.8594,302749696
1783568100,61963.8906,61978.2109,61952.8086,61972.2891,0
1783568160,61977.8789,61977.8789,61935.0195,61955.2813,0
1783568220,61952.2891,61958.4883,61935.0195,61938.7813,0
1783568280,61945.3906,61952.7891,61938.9297,61941.7109,0
1783568340,61941.6992,61941.6992,61920.3984,61920.3984,0
1783568400,61908.4102,61908.4102,61836.0000,61836.0000,557056
1783568460,61841.7383,61856.6016,61823.3008,61849.1992,163614720
1783568520,61845.5117,61882.5000,61845.5117,61882.4883,0
1783568580,61886.1992,61893.5898,61882.4883,61886.6094,0
1783568640,61885.3086,61929.5586,61884.9102,61925.2383,0
1783568700,61912.1016,61912.1016,61886.8086,61901.5898,463491072
1783568760,61901.6016,61920.0000,61897.3008,61897.3008,0
1783568820,61890.5195,61890.5195,61852.8984,61881.6094,0
1783568880,61881.6094,61886.1914,61864.0000,61886.1914,0
1783568940,61877.4219,61881.8281,61867.6992,61867.6992,1941504
1783569000,61871.4688,61877.9688,61871.4688,61874.9102,0
1783569060,61875.1016,61891.9805,61875.1016,61888.4805,787591168
1783569120,61883.4297,61886.1914,61865.5586,61884.4883,0
1783569180,61884.4883,61917.9609,61884.4883,61913.9805,0
1783569240,61913.9805,61919.9609,61904.7109,61919.9609,0
1783569300,61921.4688,61945.3984,61921.4609,61932.4883,22634496
1783569360,61932.4883,61941.4688,61926.2891,61934.3008,53620736
1783569420,61934.7383,61937.9883,61923.7695,61937.9883,0
1783569480,61937.9883,61937.9883,61920.9688,61925.2813,0
1783569540,61925.2813,61930.2617,61912.1016,61918.1406,0
1783569600,61915.6289,61974.3203,61915.6289,61938.0000,0
1783569660,61919.6992,61949.5781,61908.3906,61942.5508,0
1783569720,61942.5508,61972.7695,61940.9609,61971.1289,140453888
1783569780,61957.6211,61957.6211,61941.1406,61946.3086,0
1783569840,61948.3516,61973.3203,61948.3516,61966.9805,0
1783569900,61972.5586,62015.4219,61972.5586,62015.4219,0
1783569960,61999.9102,62012.9414,61997.8086,62008.7109,0
1783570020,62008.7109,62009.8281,61989.8008,62004.6406,0
1783570080,62004.6406,62011.9883,61999.9883,62011.9883,399079424
1783570140,62015.6914,62034.1914,62010.9297,62011.9688,0
1783570200,62011.9688,62011.9805,61987.1094,61997.4805,131072
1783570260,61989.8008,61989.8008,61956.5000,61973.4297,323594240
1783570320,61985.3203,61992.2617,61963.8984,61992.2617,0
1783570380,61993.4883,62013.8711,61993.4883,62013.8711,0
1783570440,62011.7695,62015.0781,61971.6992,61971.6992,0
1783570500,61971.6992,61991.7383,61971.6992,61984.1094,72232960
1783570560,61986.6094,62049.9883,61986.6094,62049.9883,0
1783570620,62049.9883,62049.9883,61998.1992,62012.6016,0
1783570680,62021.9609,62026.7891,61989.8008,61989.8008,0
1783570740,61982.3984,61992.6797,61975.0000,61989.0313,2555904
1783570800,61978.7109,61997.0391,61978.6992,61990.2500,0
1783570860,61986.1016,61993.4883,61974.9883,61988.6211,0
1783570920,61986.1016,61986.1016,61962.4883,61980.0117,0
1783570980,61980.0117,61995.9805,61980.0000,61982.3984,241420288
1783571040,61982.3984,61989.8008,61976.8984,61981.4297,0
1783571100,61979.8906,61991.0781,61968.1992,61987.9805,0
1783571160,61982.4102,62004.5898,61978.6992,61997.5508,39950336
1783571220,61997.5586,62011.3789,61994.0703,62011.3789,0
1783571280,62011.9883,62040.3711,62011.9883,62037.8906,2080768
1783571340,62037.8906,62039.9805,62035.8281,62039.7500,0
1783571400,62039.7617,62084.0898,62034.8008,62084.0898,0
1783571460,62085.9883,62098.5703,62082.3008,62097.8906,0
1783571520,62097.8789,62158.7813,62097.8789,62158.7813,0
1783571580,62174.2109,62174.7891,62143.0391,62145.2500,0
1783571640,62145.2109,62156.2891,62145.2109,62150.3906,5138432
1783571700,62150.3906,62204.8398,62149.3398,62197.0195,0
1783571760,62194.4414,62245.0898,62162.0313,62232.7695,0
1783571820,62212.7500,62212.7500,62180.6484,62202.4297,0
1783571880,62196.0000,62222.8906,62194.3086,62221.6797,10704896
1783571940,62220.8008,62220.8008,62204.0117,62216.6289,0
1783572000,62211.0195,62239.7813,62211.0195,62211.8906,2045952
1783572060,62208.6914,62249.5586,62208.6914,62249.5586,9695232
1783572120,62252.0586,62252.0586,62232.8906,62234.1094,0
1783572180,62230.9492,62245.1016,62230.9492,62242.2109,286720
1783572240,62242.2109,62252.4883,62234.0117,62252.4883,0
1783572300,62252.4883,62252.4883,62230.4219,62230.4219,159129600
1783572360,62230.3008,62271.3906,62230.3008,62259.3984,0
1783572420,62259.3984,62263.7813,62230.3008,62255.8789,147075072
1783572480,62248.0195,62248.8008,62226.6094,62234.0000,0
1783572540,62248.7891,62258.9414,62241.8789,62258.9414,33048576
1783572600,62266.2813,62327.5000,62261.5391,62305.9883,0
1783572660,62315.3906,62353.8984,62315.3906,62331.9805,0
1783572720,62338.3398,62346.0117,62330.7891,62330.7891,0
1783572780,62340.3594,62354.4609,62339.1914,62343.8086,0
1783572840,62343.8086,62351.8203,62310.0000,62310.0117,0
1783572900,62316.9414,62326.7109,62282.1094,62298.3203,0
1783572960,62303.0781,62349.9688,62303.0781,62341.3086,10899456
1783573020,62343.0117,62390.8086,62343.0117,62385.7109,0
1783573080,62384.6094,62396.1094,62383.3281,62383.3281,3358720
1783573140,62383.3281,62404.1914,62383.3281,62400.8789,0
1783573200,62396.8008,62408.0117,62352.4219,62372.0000,211556352
1783573260,62385.6914,62400.4883,62340.1914,62344.2813,0
1783573320,62355.3398,62355.3398,62325.0391,62326.4883,0
1783573380,62326.4883,62361.0391,62326.4883,62361.0391,0
1783573440,62352.4219,62400.1016,62352.4219,62400.1016,0
1783573500,62409.8984,62409.8984,62332.4609,62346.0117,0
1783573560,62346.0117,62352.3984,62334.4805,62343.5703,55638016
1783573620,62347.4805,62349.1914,62341.3008,62341.3008,0
1783573680,62341.8008,62363.4883,62341.8008,62355.6719,300122112
1783573740,62361.3516,62414.7188,62358.3711,62414.7188,0
1783573800,62415.2891,62415.2891,62382.0000,62392.3711,0
1783573860,62399.2891,62553.4219,62399.2891,62520.0117,0
1783573920,62500.0313,62500.0313,62456.5781,62481.8906,0
1783573980,62481.8906,62495.0000,62466.2695,62478.1797,199190528
1783574040,62449.1797,62454.6016,62428.3203,62448.5781,0
1783574100,62471.2188,62480.2695,62455.5000,62459.6992,203278336
1783574160,62459.6992,62463.0781,62409.4414,62409.4414,0
1783574220,62416.1484,62459.6992,62416.1484,62459.6992,0
1783574280,62467.1602,62467.1602,62409.6484,62409.6484,0
