timestamp,open,high,low,close,volume
1758067200,116840.5078,117328.6094,114794.9766,116468.5078,60528025996
1758153600,116461.2656,117911.7891,116188.7969,117137.2031,49457272032
1758240000,117137.6719,117479.7578,115141.8203,115688.8594,38828473971
1758326400,115691.1250,116191.1484,115473.5234,115721.9609,22864449614
1758412800,115730.2266,115901.0859,115252.5781,115306.0938,22495852193
1758499200,115309.2188,115431.3125,112037.6484,112748.5078,70684158591
1758585600,112757.4766,113351.9141,111535.5703,112014.5000,47211853279
1758672000,112007.6641,113986.2734,111229.6406,113328.6328,48044595085
1758758400,113330.1641,113541.0859,108713.3984,109049.2891,75528654284
1758844800,109041.2969,110359.1953,108728.9766,109712.8281,57738288949
1758931200,109707.1406,109778.5000,109144.2969,109681.9453,26308042910
1759017600,109681.9453,112375.4844,109236.9453,112122.6406,33371048505
1759104000,112117.8750,114473.5703,111589.9531,114400.3828,60000147466
1759190400,114396.5234,114836.6172,112740.5625,114056.0859,58986330258
1759276800,114057.5938,118648.9297,113981.3984,118648.9297,71328680132
1759363200,118652.3828,121086.4063,118383.1563,120681.2578,71415163912
1759449600,120656.9844,123944.7031,119344.3125,122266.5313,83941392228
1759536000,122267.4688,122857.6406,121577.5703,122425.4297,36769171735
1759622400,122419.6719,125559.2109,122191.9609,123513.4766,73689317763
1759708800,123510.4531,126198.0703,123196.0469,124752.5313,72568881188
1759795200,124752.1406,125184.0234,120681.9688,121451.3828,76149412513
1759881600,121448.3516,124167.0938,121119.1797,123354.8672,65354305286
1759968000,123337.0703,123739.3438,119812.0313,121705.5859,74653009425
1760054400,121704.7422,122509.6641,104582.4141,113214.3672,153125018868
1760140800,113236.4297,113429.7266,109760.5625,110807.8828,110236934340
1760227200,110811.5156,115805.0625,109715.5391,115169.7656,93710414091
1760313600,115161.6797,116020.4844,113821.1875,115271.0781,71582026739
1760400000,115264.8828,115502.8828,110029.4844,113118.6641,92212917403
1760486400,113113.9688,113622.3828,110235.8359,110783.1641,72574132855
1760572800,110782.1719,111990.8125,107537.0313,108186.0391,87306423067
1760659200,108179.1328,109235.8047,103598.4297,106467.7891,99703051669
1760745600,106483.7344,107490.9844,106387.4531,107198.2656,37779905278
1760832000,107204.3125,109488.9922,106157.7891,108666.7109,47657008953
1760918400,108667.4453,111711.0313,107485.0156,110588.9297,63507793085
1761004800,110587.6328,113996.3438,107534.7500,108476.8906,101194375480
1761091200,108491.5313,109115.1328,106778.0000,107688.5859,80807013218
1761177600,107679.4375,111288.5938,107548.4297,110069.7266,54944076060
1761264000,110069.3516,111842.5313,109770.1484,111033.9219,48160816980
1761350400,111032.6172,111947.7031,110704.4063,111641.7266,24707667305
1761436800,111639.0547,115260.9063,111268.4844,114472.4453,41708524143
1761523200,114479.8516,116273.3125,113882.2891,114119.3281,61761358733
1761609600,114129.0859,116078.9844,112291.6797,112956.1641,64528066504
1761696000,112921.3281,113642.7266,109368.7188,110055.3047,62192043469
1761782400,110059.1953,111612.3516,106376.6875,108305.5469,69673964814
1761868800,108304.4141,111031.8203,108288.2734,109556.1641,60090359560
1761955200,109558.6250,110574.8984,109372.9531,110064.0156,25871668762
1762041600,110064.4297,111167.3125,109523.4531,110639.6250,34284209459
1762128000,110646.9063,110764.9141,105336.3594,106547.5234,72852006359
1762214400,106541.4219,107264.8828,98962.0625,101590.5234,110967184773
1762300800,101579.2344,104534.7031,98989.9141,103891.8359,77584934804
1762387200,103893.6641,104147.3047,100336.8672,101301.2891,63932752861
1762473600,101286.2422,104052.9141,99257.0547,103372.4063,92168030081
1762560000,103371.7031,103373.5625,101458.0391,102282.1172,51446691095
1762646400,102278.9844,105418.3672,101468.8750,104719.6406,59679243013
1762732800,104723.7734,106564.6953,104350.6484,105996.5938,69585887229
1762819200,105996.8594,107428.2578,102457.3281,102997.4688,71130078574
1762905600,103011.4375,105297.2344,100836.6172,101663.1875,64347179408
1762992000,101674.1484,104005.4922,97988.7188,99697.4922,101546815416
1763078400,99694.7031,99804.4297,94000.7344,94397.7891,114346441890
1763164800,94420.4688,96728.4688,94420.4688,95549.1484,38500716654
1763251200,95556.8672,96564.1875,92971.1641,94177.0781,71086235862
1763337600,94180.8750,95928.3672,91214.7578,92093.8750,94186165724
1763424000,92094.5313,93745.0781,89300.4609,92948.8750,101333569062
1763510400,92946.1641,92946.1641,88526.8281,91465.9922,80350354656
1763596800,91459.3516,93025.0703,86040.7969,86631.8984,97970645638
1763683200,86528.7734,87380.8047,80659.8125,85090.6875,129157506112
1763769600,85098.5625,85503.0078,83490.8984,84648.3594,40793099246
1763856000,84648.6094,88038.4688,84641.7734,86805.0078,58083435576
1763942400,86798.7734,89206.3359,85272.1953,88270.5625,74433896110
1764028800,88269.9609,88457.3359,86131.4297,87341.8906,64837343545
1764115200,87345.5859,90581.1563,86316.8984,90518.3672,66496301869
1764201600,90517.7656,91897.5781,90089.5156,91285.3750,57040622845
1764288000,91285.3828,92969.0859,90257.1172,90919.2656,60895830289
1764374400,90918.7422,91187.6172,90260.1875,90851.7578,37921773455
1764460800,90838.2109,91965.0469,90394.3125,90394.3125,38497902869
1764547200,90389.1094,90398.1563,83862.2500,86321.5703,87962894424
1764633600,86322.5391,92316.6328,86202.1953,91350.2031,78546798211
1764720000,91345.0938,94060.7734,91056.3906,93527.8047,77650204986
1764806400,93454.2578,94038.2422,90976.1016,92141.6250,64538402681
1764892800,92133.6484,92702.6406,88152.1406,89387.7578,63256398633
1764979200,89389.3594,90267.4609,88951.6641,89272.3750,37994042405
1765065600,89277.8125,91740.8438,87799.5625,90405.6406,47394898960
1765152000,90424.5859,92267.1172,89644.8906,90640.2031,57394099056
1765238400,90639.7031,94601.5703,89586.9766,92691.7109,66861721440
1765324800,92695.2344,94477.1563,91640.1328,92020.9453,65420694513
1765411200,92011.3047,93554.2656,89335.2969,92511.3359,64532834621
1765497600,92513.6641,92747.9297,89532.6016,90270.4141,80275884583
1765584000,90257.7969,90647.5703,89800.9922,90298.7109,64237748110
1765670400,90296.4375,90498.1094,87634.9375,88175.1797,50465972205
1765756800,88171.0781,89983.9219,85304.0781,86419.7813,45559514323
1765843200,86424.4063,88170.0938,85381.6875,87843.9844,41262178223
1765929600,87847.6172,90264.5703,85316.2656,86143.7578,44243392914
1766016000,86144.3672,89412.6641,84436.3125,85462.5078,52667115348
1766102400,85476.1328,89339.1172,85107.6641,88103.3828,46733310561
1766188800,88101.6719,88497.2031,87924.8750,88344.0000,14688196659
1766275200,88344.7031,89027.9531,87613.2031,88621.7500,19845522660
1766361600,88621.3984,90501.9297,87908.0703,88490.0156,38047472118
1766448000,88490.0313,88898.3828,86606.9766,87414.0000,43683011533
1766534400,87404.3203,87956.8828,86411.7969,87611.9609,25550297986
1766620800,87608.3203,88501.7891,86949.2578,87234.7422,19953216347
1766707200,87235.5078,89459.4297,86628.1406,87301.4297,42455674908
1766793600,87301.4297,87874.7813,87182.9766,87802.1563,13741199310
1766880000,87799.3438,87986.8906,87394.9531,87835.8359,15156557929
1766966400,87835.7891,90299.1563,86717.9141,87138.1406,48411625849
1767052800,87134.3516,89297.9375,86735.5469,88430.1328,35586356225
1767139200,88429.5859,89080.2891,87130.5625,87508.8281,33830210616
1767225600,87508.0469,88803.2266,87399.4063,88731.9844,18849043990
1767312000,88733.0625,90884.4609,88298.6172,89944.6953,46398906171
1767398400,89945.0547,90679.5703,89328.0703,90603.1875,20774828592
1767484800,90603.0000,91712.5859,90595.1016,91413.4922,26770491368
1767571200,91414.6250,94762.0703,91414.6250,93882.5547,53376407252
1767657600,93876.9453,94395.2969,91286.5469,93729.0313,52430605257
1767744000,93727.4688,93738.7891,90601.8047,91308.0547,43461295053
1767830400,91309.6406,91485.8516,89233.8750,91027.1250,42386697030
1767916800,91026.2734,91910.6719,89625.3828,90513.1016,38305906684
1768003200,90510.1016,90713.0313,90283.3984,90386.6484,12385895282
1768089600,90385.3594,91155.2266,90212.0234,90827.4609,17165568977
1768176000,90825.8594,92395.5234,90055.0234,91192.9922,41346275358
1768262400,91185.3359,96011.6250,90941.9297,95321.7813,54980674354
1768348800,95322.9063,97860.6016,94583.0469,96929.3281,60592490863
1768435200,96931.2891,97150.1719,95103.2422,95551.1875,53086363027
1768521600,95554.1016,95801.8906,94259.2734,95525.1172,33248170537
1768608000,95525.1563,95598.4766,95005.6172,95099.9219,16021715122
1768694400,95101.1797,95491.5078,93588.8672,93634.4297,20809781232
1768780800,93655.6719,93660.8281,92089.2500,92553.5938,39195241508
1768867200,92553.6016,92798.4297,87814.9297,88310.9063,53072968031
1768953600,88326.5078,90430.4063,87231.5703,89376.9609,56330422434
1769040000,89378.5234,90258.9609,88438.4453,89462.4531,35549685694
1769126400,89462.0469,91100.2500,88486.3594,89503.8750,38997586037
1769212800,89506.1484,89811.6094,89044.2891,89110.7344,14558687712
1769299200,89104.7656,89193.1484,86003.7109,86572.2188,36124986722
1769385600,86566.5234,88743.0703,86429.2891,88267.1406,45329286974
1769472000,88257.4766,89427.1250,87228.9219,89102.5703,38744942267
1769558400,89104.0469,90439.2891,88721.4609,89184.5703,39807419296
1769644800,89169.8516,89200.7813,83250.6016,84561.5859,64653083162
1769731200,84562.7266,84602.1641,81071.4766,84128.6563,72083816087
1769817600,84126.5000,84136.9219,75815.8828,78621.1172,70479259159
1769904000,78626.1250,79322.6094,75698.8984,76974.4453,53372509744
1769990400,76968.8750,79258.6094,74551.3359,78688.7656,75140589684
1770076800,78693.5078,79118.8516,72897.1406,75633.5469,68249110822
1770163200,75640.0938,76864.6563,71779.9297,73019.7031,67215363944
1770249600,73016.3750,73161.5547,62353.5352,62702.0977,125509410908
1770336000,62704.4531,71681.3047,60074.2031,70555.3906,114674259489
1770422400,70553.7969,71611.1484,67364.4453,69281.9688,62347107663
1770508800,69283.7266,72206.9063,68852.8984,70264.7266,39721722619
1770595200,70243.3281,71369.9688,68291.0313,70120.7813,52081598792
1770681600,70137.3906,70464.2656,67913.0938,68793.9609,40593063077
1770768000,68791.8594,69242.6797,65757.3047,66991.9688,49671946030
1770854400,66992.1953,68339.4922,65092.1094,66221.8438,44651071271
1770940800,66213.3750,69382.8359,65835.7813,68857.8438,40820775886
1771027200,68856.9844,70481.1641,68706.6172,69767.6250,36012397645
1771113600,69764.9531,70939.2891,68052.5469,68788.1875,40191152750
1771200000,68782.3984,70067.2344,67301.5859,68843.1563,33618145426
1771286400,68843.0938,69201.8672,66615.2813,67494.2188,34866936040
1771372800,67488.0234,68434.4297,65845.8984,66425.3203,33094301643
1771459200,66425.6250,67277.1250,65637.4297,66957.5234,31492987019
1771545600,66958.5781,68269.0313,66452.4844,68005.4219,47507867304
1771632000,68000.2500,68657.7031,67533.0703,68003.7656,18357635642
1771718400,67998.8281,68235.2266,67185.6016,67659.3906,17893536012
1771804800,67668.4297,67668.4297,63924.4375,64616.7383,50953457309
1771891200,64616.0156,64992.1563,62553.1875,64080.0430,40849331086
1771977600,64077.7695,69953.5313,63942.4844,67960.1250,53629234355
1772064000,67954.8672,68843.3516,66523.7344,67453.7734,42988597523
1772150400,67456.5156,68220.4063,64946.0352,65881.7969,40283655942
1772236800,65878.9297,67714.5234,63062.2188,66995.8594,42041497112
1772323200,67005.8828,68162.8203,65076.7305,65738.1016,40733141929
1772409600,65734.0781,70044.0000,65303.1367,68775.8516,56698092052
1772496000,68785.0781,69232.8906,66237.6172,68293.6484,47947999049
1772582400,68290.5625,74051.8047,67437.4063,72710.5781,75073101274
1772668800,72712.6563,73555.7891,70654.8828,70841.1250,51172841727
1772755200,70842.1563,71378.5703,67757.8203,68136.4922,43776962871
1772841600,68136.6875,68515.1641,66969.2578,67272.5938,23258701211
1772928000,67272.5000,68177.7891,65639.1953,65969.7813,33195080116
1773014400,65969.5859,69474.9453,65858.0078,68402.3828,49499875378
1773100800,68402.7188,71770.8984,68402.7188,69926.9219,54003996096
1773187200,69931.2500,71337.6641,68998.8672,70204.8828,45236859848
1773273600,70209.7656,70775.8281,69230.1563,70493.4609,40871848129
1773360000,70497.0469,73927.3281,70410.7266,70968.2656,61167226505
1773446400,70965.3828,71291.2031,70339.5859,71214.6250,22283546496
1773532800,71213.6797,73173.0078,70882.4219,72789.9141,27991268669
1773619200,72798.1719,74901.8594,72300.6328,74861.0859,55572438409
1773705600,74855.2969,75988.3984,73444.2266,73922.4766,49500721728
1773792000,73936.8516,74658.9766,70503.8594,71245.5781,46229011155
1773878400,71250.3516,71598.8438,68805.5234,69912.7891,44631433398
1773964800,69911.5313,71346.7969,69398.8828,70522.5859,38299078407
1774051200,70522.4688,71051.2734,68602.9141,68711.5234,21109354718
1774137600,68737.4453,69561.7734,67372.8750,67845.2109,30108051508
1774224000,67843.0000,71782.2578,67458.8438,70914.8594,51508669357
1774310400,70912.6719,71371.3047,68920.6953,70517.8594,40181522399
1774396800,70520.0469,71985.7422,70383.5938,71309.8828,35409791747
1774483200,71310.1172,71410.3906,68118.3516,68791.6250,38962070215
1774569600,68790.8359,69117.5313,65532.5703,66338.3750,46483453594
1774656000,66338.5000,67232.8594,65906.7422,66319.6953,20924883455
1774742400,66319.6953,67052.9531,64971.7070,65954.9219,21645889785
1774828800,65958.3516,68087.2891,65759.8047,66691.4453,37694994180
1774915200,66694.5859,68495.2734,65950.4375,68233.3125,42997691338
1775001600,68232.8906,69230.3594,67555.3594,68078.5547,36465393617
1775088000,68077.8984,68633.1484,65725.2578,66888.5703,39323384518
1775174400,66889.0156,67296.2344,66281.5391,66931.1016,22815543346
1775260800,66938.6484,67515.0156,66769.6406,67290.5156,15878814963
1775347200,67291.1953,69087.6563,66610.6328,68981.8984,22972648674
1775433600,68982.9141,70305.4219,68347.0781,68859.8281,39542143229
1775520000,68859.3750,72732.4297,67740.5078,71940.7031,44650511480
1775606400,71950.1484,72825.1875,70707.4688,71123.3594,42444631703
1775692800,71120.5703,73107.2656,70486.3594,71767.8281,38799581473
1775779200,71774.3672,73440.1172,71434.8281,72979.0469,37722595732
1775865600,72976.1250,73784.2344,72556.3359,73054.2734,23287073965
1775952000,73056.0469,73154.0313,70540.5703,70753.4063,29882740487
1776038400,70757.6172,74896.3125,70588.5234,74484.6406,52278211554
1776124800,74478.3984,76061.7578,73877.2031,74181.6094,53540826530
1776211200,74182.0234,75409.2734,73549.2031,74805.0781,38090174312
1776297600,74810.8750,75506.5703,73346.2656,75152.1328,41312783855
1776384000,75164.0391,78320.6797,74558.6016,77126.8750,54137194839
1776470400,77136.0469,77416.7031,75504.9453,75726.2109,26014416776
1776556800,75723.6953,76243.0938,73802.3828,73856.3516,30931515195
1776643200,73854.2500,76575.3594,73775.5703,75872.5234,39674447916
1776729600,75872.8281,76881.4766,74852.6719,76352.7734,36453522626
1776816000,76354.2188,79468.0000,76159.5781,78203.1016,48336654537
1776902400,78203.8750,78676.9375,77014.4531,78268.9531,40354900916
1776988800,78263.8203,78554.0938,77318.4453,77455.3125,32784213526
1777075200,77457.2109,77882.6406,77184.6641,77612.0156,16702933134
1777161600,77613.1172,78923.5625,77334.8906,78657.5391,21482934750
1777248000,78661.0156,79488.1719,76481.3438,77366.6250,38135631927
1777334400,77368.1172,77483.8672,75673.6016,76350.6719,32056900880
1777420800,76350.6875,77884.9688,74958.5703,75776.1328,41460907886
1777507200,75778.6328,76611.4844,75318.9844,76304.3203,29497862305
1777593600,76305.0547,78894.9766,76294.6953,78179.0000,39164328894
1777680000,78177.7500,79119.7891,78031.9609,78657.2500,16761531851
1777766400,78656.7266,79402.3594,78073.0781,78538.2266,20544392639
1777852800,78540.2891,80742.3594,78217.9609,79827.9063,54325085296
1777939200,79823.5313,81751.4531,79787.5781,80927.0547,39700107376
1778025600,80930.7344,82792.2109,80751.0234,81427.5313,41751540000
1778112000,81428.8516,81684.9531,79522.6563,80009.9922,36931193154
1778198400,80009.6250,80447.2656,79205.5156,80186.7656,33789351540
1778284800,80187.7422,81030.0625,80119.9297,80664.3672,18102086996
1778371200,80665.6094,82430.1719,80274.1328,82138.9297,26965971077
1778457600,82139.0469,82326.2344,80451.4219,81728.2969,32409774919
1778544000,81725.3516,81753.0313,79832.1016,80477.4922,32186688600
1778630400,80476.7891,81276.6719,78725.5078,79277.1172,34075428359
1778716800,79276.9453,82005.9609,78909.6797,81051.2500,43731663431
1778803200,81046.8672,81634.8438,78635.3672,79065.6797,38183347368
1778889600,79066.0000,79173.5000,77630.7344,78131.4375,25895799905
1778976000,78133.5859,78539.3984,76783.4141,77429.3516,20900166465
1779062400,77426.3438,77749.3203,76029.2266,76954.1719,41520471808
1779148800,76954.7500,77346.8672,76082.3672,76750.9063,26031898332
1779235200,76749.4531,77775.5703,76463.6484,77457.7734,26668360936
1779321600,77462.5078,78100.5625,76655.4375,77539.1719,27141485404
1779408000,77538.1172,77819.4531,75323.8750,75488.2422,27859040109
1779494400,75488.3125,77288.1172,74255.2344,76673.3672,29973220002
1779580800,76670.6563,77372.5391,76019.8906,76981.1250,20572738918
1779667200,76981.1250,77804.9219,76833.0391,77279.9297,19808387601
1779753600,77280.1250,77990.8672,75569.4688,75825.7344,35999475458
1779840000,75825.3047,76014.2969,74136.5000,74344.7031,33802172927
1779926400,74339.5703,74460.1250,72493.4141,73536.5547,40148145327
1780012800,73537.0313,74218.5625,72435.6250,73372.5234,34457929250
1780099200,73370.8516,74020.7578,73125.2344,73754.8359,19563589191
1780185600,73753.7500,74153.5000,73315.0156,73579.6875,17445435650
1780272000,73580.2109,73969.5703,70599.5078,71319.7734,43378836121
1780358400,71321.0313,71334.9531,66127.2656,66703.6563,54990073882
1780444800,66694.0078,67402.9297,64009.6758,64014.3672,47411556213
1780531200,64020.0703,64664.4453,61335.7500,63801.5742,63800151780
1780617600,63807.6914,63901.5156,59108.9180,60922.6680,71465606706
1780704000,60924.4766,61491.7031,59496.6250,60867.4141,30898464957
1780790400,60866.9414,64128.0430,60724.0664,63239.5195,36006496194
1780876800,63244.0859,64185.7656,62384.6680,63090.5898,34133252457
1780963200,63092.8906,63486.0898,60756.6875,61643.7813,40144449754
1781049600,61643.2070,62788.2773,60788.0234,61449.2891,27493506779
1781136000,61456.1719,62609.2813,61456.1719,62771.7383,28667684864
